0,4.337187e-03,8.674374e-03,1.301156e-02,1.734875e-02
2.168593e-02,2.602312e-02,3.036031e-02,3.469749e-02,3.903468e-02
4.337187e-02,4.770906e-02,5.204624e-02,5.638343e-02,6.072062e-02
6.505780e-02,6.939499e-02,7.373218e-02,7.806936e-02,8.240655e-02
8.674374e-02,9.108092e-02,9.541811e-02,9.975530e-02,1.040925e-01
1.084297e-01,1.127669e-01,1.171040e-01,1.214412e-01,1.257784e-01
1.301156e-01,1.344528e-01,1.387900e-01,1.431272e-01,1.474644e-01
1.518015e-01,1.561387e-01,1.604759e-01,1.648131e-01,1.691503e-01
1.734875e-01,1.778247e-01,1.821618e-01,1.864990e-01,1.908362e-01
1.951734e-01,1.995106e-01,2.038478e-01,2.081850e-01,2.125222e-01
2.168593e-01,2.211965e-01,2.255337e-01,2.298709e-01,2.342081e-01
2.385453e-01,2.428825e-01,2.472197e-01,2.515568e-01,2.558940e-01
2.602312e-01,2.645684e-01,2.689056e-01,2.732428e-01,2.775800e-01
2.819171e-01,2.862543e-01,2.905915e-01,2.949287e-01,2.992659e-01
3.036031e-01,3.079403e-01,3.122775e-01,3.166146e-01,3.209518e-01
3.252890e-01,3.296262e-01,3.339634e-01,3.383006e-01,3.426378e-01
3.469749e-01,3.513121e-01,3.556493e-01,3.599865e-01,3.643237e-01
3.686609e-01,3.729981e-01,3.773353e-01,3.816724e-01,3.860096e-01
3.903468e-01,3.946840e-01,3.990212e-01,4.033584e-01,4.076956e-01
4.120328e-01,4.163699e-01,4.207071e-01,4.250443e-01,4.293815e-01
4.340631e-01,4.387149e-01,4.432691e-01,4.477831e-01,4.522377e-01
4.565939e-01,4.609658e-01,4.652984e-01,4.695956e-01,4.738559e-01
4.773918e-01,4.810512e-01,4.848853e-01,4.888039e-01,4.926901e-01
4.966793e-01,5.007207e-01,5.048438e-01,5.090689e-01,5.133288e-01
5.176048e-01,5.218969e-01,5.261647e-01,5.306002e-01,5.349306e-01
5.392530e-01,5.436479e-01,5.480225e-01,5.524406e-01,5.568618e-01
5.613559e-01,5.658790e-01,5.704029e-01,5.750240e-01,5.795496e-01
5.841025e-01,5.887706e-01,5.934526e-01,5.981170e-01,6.028639e-01
6.075766e-01,6.123513e-01,6.171466e-01,6.218840e-01,6.267271e-01
6.315340e-01,6.363286e-01,6.411430e-01,6.459456e-01,6.507508e-01
6.555891e-01,6.604906e-01,6.653945e-01,6.703013e-01,6.752225e-01
6.801477e-01,6.849922e-01,6.899303e-01,6.949124e-01,6.999132e-01
7.048939e-01,7.098145e-01,7.148239e-01,7.198164e-01,7.247903e-01
7.297406e-01,7.347266e-01,7.396716e-01,7.446632e-01,7.495072e-01
7.543491e-01,7.590999e-01,7.638646e-01,7.685593e-01,7.732797e-01
7.778532e-01,7.824487e-01,7.868773e-01,7.912816e-01,7.955047e-01
7.997242e-01,8.038042e-01,8.078465e-01,8.116996e-01,8.154389e-01
8.190797e-01,8.227044e-01,8.262316e-01,8.296105e-01,8.329215e-01
8.361431e-01,8.392549e-01,8.423931e-01,8.452960e-01,8.481528e-01
8.508672e-01,8.536544e-01,8.562757e-01,8.588400e-01,8.608366e-01
8.627362e-01,8.644947e-01,8.660696e-01,8.676119e-01,8.690547e-01
8.704055e-01,8.716603e-01,8.727572e-01,8.738505e-01,8.755780e-01
8.771307e-01,8.785521e-01,8.798702e-01,8.812540e-01,8.825646e-01
8.839223e-01,8.851485e-01,8.862698e-01,8.873923e-01,8.885093e-01
8.896175e-01,8.908957e-01,8.919113e-01,8.930719e-01,8.943726e-01
8.958132e-01,8.974513e-01,8.992378e-01,9.012285e-01,9.033867e-01
9.057188e-01,9.082502e-01,9.109367e-01,9.139743e-01,9.172399e-01
9.205196e-01,9.217573e-01,9.231781e-01,9.248172e-01,9.265207e-01
9.283298e-01,9.302527e-01,9.324018e-01,9.345772e-01,9.369369e-01
9.393949e-01,9.419330e-01,9.445263e-01,9.505439e-01,9.562970e-01
9.617359e-01,9.669456e-01,9.718516e-01,9.763000e-01,9.804166e-01
9.843824e-01,9.879466e-01,9.910348e-01,9.935543e-01,9.956484e-01
9.974089e-01,9.986424e-01,9.994387e-01,9.999658e-01,1
9.993256e-01,9.983504e-01,9.969756e-01,9.951843e-01,9.930482e-01
9.900615e-01,9.869761e-01,9.831948e-01,9.788181e-01,9.743102e-01
9.689000e-01,9.630062e-01,9.565686e-01,9.496245e-01,9.420732e-01
9.342704e-01,9.254765e-01,9.164220e-01,9.069514e-01,8.970452e-01
8.864764e-01,8.754306e-01,8.643556e-01,8.526782e-01,8.406124e-01
8.285601e-01,8.160339e-01,8.031133e-01,7.900823e-01,7.769727e-01
7.633309e-01,7.493985e-01,7.351185e-01,7.205834e-01,7.056520e-01
6.904797e-01,6.750898e-01,6.593333e-01,6.433778e-01,6.271348e-01
6.106093e-01,5.940094e-01,5.771482e-01,5.602111e-01,5.433437e-01
5.265118e-01,5.096874e-01,4.927345e-01,4.760051e-01,4.591264e-01
4.425363e-01,4.263127e-01,4.103376e-01,3.946230e-01,3.791700e-01
3.641380e-01,3.495146e-01,3.355177e-01,3.219437e-01,3.087576e-01
2.959625e-01,2.835312e-01,2.716399e-01,2.601097e-01,2.489182e-01
2.381312e-01,2.277314e-01,2.176789e-01,2.078184e-01,1.983542e-01
1.915499e-01,1.854281e-01,1.798885e-01,1.752946e-01,1.714037e-01
1.682991e-01,1.658271e-01,1.640778e-01,1.630031e-01,1.626508e-01
1.629711e-01,1.640550e-01,1.621604e-01,1.605883e-01,1.593134e-01
1.582214e-01,1.574115e-01,1.569499e-01,1.566870e-01,1.565637e-01
1.567399e-01,1.572393e-01,1.580567e-01,1.591605e-01,1.605194e-01
1.620983e-01,1.638789e-01,1.656871e-01,1.676949e-01,1.700660e-01
1.724956e-01,1.748230e-01,1.773657e-01,1.797591e-01,1.826517e-01
1.851850e-01,1.879415e-01,1.906863e-01,1.931994e-01,1.960184e-01
1.988785e-01,2.016798e-01,2.046265e-01,2.074593e-01,2.101167e-01
2.132344e-01,2.161803e-01,2.190687e-01,2.218974e-01,2.248258e-01
2.277432e-01,2.303002e-01,2.329593e-01,2.355559e-01,2.376534e-01
2.395214e-01,2.414105e-01,2.428607e-01,2.438905e-01,2.446838e-01
2.451840e-01,2.454158e-01,2.454243e-01,2.452333e-01,2.448653e-01
2.442483e-01,2.435187e-01,2.426022e-01,2.415539e-01,2.404472e-01
2.391621e-01,2.377773e-01,2.363268e-01,2.347324e-01,2.329924e-01
2.312089e-01,2.295385e-01,2.276431e-01,2.258853e-01,2.240673e-01
2.220504e-01,2.200577e-01,2.180266e-01,2.161091e-01,2.140875e-01
2.121886e-01,2.101936e-01,2.082043e-01,2.062419e-01,2.043111e-01
2.025092e-01,2.006644e-01,1.988155e-01,1.970362e-01,1.953190e-01
1.935379e-01,1.917195e-01,1.899524e-01,1.881800e-01,1.864379e-01
1.848024e-01,1.831389e-01,1.814175e-01,1.797294e-01,1.780140e-01
1.763586e-01,1.747409e-01,1.731787e-01,1.716661e-01,1.702092e-01
1.688048e-01,1.673962e-01,1.660116e-01,1.646707e-01,1.633769e-01
1.620859e-01,1.609105e-01,1.598283e-01,1.588805e-01,1.578847e-01
1.568688e-01,1.559314e-01,1.550418e-01,1.541550e-01,1.532981e-01
1.525022e-01,1.517017e-01,1.509269e-01,1.502272e-01,1.494743e-01
1.488379e-01,1.481803e-01,1.475773e-01,1.470557e-01,1.465758e-01
1.461900e-01,1.458053e-01,1.454095e-01,1.450033e-01,1.447124e-01
1.445145e-01,1.443335e-01,1.443409e-01,1.443846e-01,1.444475e-01
1.446819e-01,1.450027e-01,1.454955e-01,1.461085e-01,1.469266e-01
1.478150e-01,1.488759e-01,1.500619e-01,1.513878e-01,1.528585e-01
1.545039e-01,1.562940e-01,1.581985e-01,1.602964e-01,1.625570e-01
1.649421e-01,1.674871e-01,1.701637e-01,1.729742e-01,1.759459e-01
1.790463e-01,1.823267e-01,1.857394e-01,1.892717e-01,1.929858e-01
1.969098e-01,2.008697e-01,2.050032e-01,2.093403e-01,2.138024e-01
2.183087e-01,2.230356e-01,2.278894e-01,2.328690e-01,2.380587e-01
2.433194e-01,2.487778e-01,2.544506e-01,2.601570e-01,2.659970e-01
2.717585e-01,2.778049e-01,2.839059e-01,2.900531e-01,2.962559e-01
3.024133e-01,3.086063e-01,3.148246e-01,3.209691e-01,3.270403e-01
3.330832e-01,3.390718e-01,3.448807e-01,3.505637e-01,3.561160e-01
3.615509e-01,3.667276e-01,3.715234e-01,3.762104e-01,3.807145e-01
3.849031e-01,3.887802e-01,3.923423e-01,3.955645e-01,3.984630e-01
4.010836e-01,4.034222e-01,4.054814e-01,4.073055e-01,4.088479e-01
4.100780e-01,4.110305e-01,4.118086e-01,4.122864e-01,4.123585e-01
4.121787e-01,4.117578e-01,4.112341e-01,4.105105e-01,4.095686e-01
4.084326e-01,4.072139e-01,4.056151e-01,4.039414e-01,4.023819e-01
4.007726e-01,3.988753e-01,3.968457e-01,3.947752e-01,3.929487e-01
3.909607e-01,3.892035e-01,3.875717e-01,3.856121e-01,3.837740e-01
3.823844e-01,3.808174e-01,3.793915e-01,3.781947e-01,3.771981e-01
3.766872e-01,3.761755e-01,3.760810e-01,3.762216e-01,3.765550e-01
3.770909e-01,3.776833e-01,3.785336e-01,3.795460e-01,3.805785e-01
3.816572e-01,3.830935e-01,3.845285e-01,3.860988e-01,3.877513e-01
3.896741e-01,3.918568e-01,3.943054e-01,3.969628e-01,3.999490e-01
4.032071e-01,4.067543e-01,4.106869e-01,4.149318e-01,4.195245e-01
4.245223e-01,4.298080e-01,4.353809e-01,4.412014e-01,4.473008e-01
4.536305e-01,4.604740e-01,4.673854e-01,4.747489e-01,4.823083e-01
4.899529e-01,4.976779e-01,5.056115e-01,5.137928e-01,5.220945e-01
5.304507e-01,5.386363e-01,5.469237e-01,5.550839e-01,5.631519e-01
5.712122e-01,5.791260e-01,5.870212e-01,5.947734e-01,6.022797e-01
6.095811e-01,6.166237e-01,6.235360e-01,6.300852e-01,6.364081e-01
6.425425e-01,6.485994e-01,6.542842e-01,6.596546e-01,6.645193e-01
6.690549e-01,6.733537e-01,6.775113e-01,6.815973e-01,6.854109e-01
6.890828e-01,6.924675e-01,6.957005e-01,6.986685e-01,7.015318e-01
7.043202e-01,7.067650e-01,7.090387e-01,7.112840e-01,7.133803e-01
7.152589e-01,7.168347e-01,7.183000e-01,7.195843e-01,7.207141e-01
7.215564e-01,7.225218e-01,7.233692e-01,7.238726e-01,7.241224e-01
7.244511e-01,7.247834e-01,7.250212e-01,7.248749e-01,7.247705e-01
7.243442e-01,7.237148e-01,7.234355e-01,7.229891e-01,7.221381e-01
7.215377e-01,7.208297e-01,7.200072e-01,7.190198e-01,7.176165e-01
7.161852e-01,7.144525e-01,7.124387e-01,7.103110e-01,7.080478e-01
7.056975e-01,7.031723e-01,7.005933e-01,6.979388e-01,6.954106e-01
6.926890e-01,6.900511e-01,6.876172e-01,6.853984e-01,6.832124e-01
6.810702e-01,6.789085e-01,6.770351e-01,6.751514e-01,6.733545e-01
6.716701e-01,6.700604e-01,6.685169e-01,6.670115e-01,6.655553e-01
6.641230e-01,6.626128e-01,6.611980e-01,6.599763e-01,6.587969e-01
6.574110e-01,6.563173e-01,6.549724e-01,6.536643e-01,6.523984e-01
6.511271e-01,6.498430e-01,6.484322e-01,6.470979e-01,6.455992e-01
6.442248e-01,6.427909e-01,6.413374e-01,6.399261e-01,6.384390e-01
6.369272e-01,6.352428e-01,6.335826e-01,6.318667e-01,6.301575e-01
6.285131e-01,6.267795e-01,6.251064e-01,6.233652e-01,6.214976e-01
6.196462e-01,6.177661e-01,6.158210e-01,6.141289e-01,6.125583e-01
6.110387e-01,6.095584e-01,6.079478e-01,6.064876e-01,6.050623e-01
6.036714e-01,6.022674e-01,6.008692e-01,5.994255e-01,5.979423e-01
5.964995e-01,5.950467e-01,5.936085e-01,5.921928e-01,5.908339e-01
5.894217e-01,5.879556e-01,5.864212e-01,5.849762e-01,5.835825e-01
5.821826e-01,5.808300e-01,5.794254e-01,5.780388e-01,5.767736e-01
5.755035e-01,5.742293e-01,5.730423e-01,5.720052e-01,5.710244e-01
5.701601e-01,5.691840e-01,5.683710e-01,5.674566e-01,5.666124e-01
5.658198e-01,5.649724e-01,5.641619e-01,5.635072e-01,5.628681e-01
5.622769e-01,5.618501e-01,5.613069e-01,5.607486e-01,5.602925e-01
5.597154e-01,5.592318e-01,5.589132e-01,5.585596e-01,5.582003e-01
5.577772e-01,5.574136e-01,5.569426e-01,5.565738e-01,5.562188e-01
5.558129e-01,5.554759e-01,5.551287e-01,5.547088e-01,5.544094e-01
5.540710e-01,5.532890e-01,5.525075e-01,5.517813e-01,5.511430e-01
5.506110e-01,5.501219e-01,5.496285e-01,5.491956e-01,5.488370e-01
5.484531e-01,5.481389e-01,5.478351e-01,5.476384e-01,5.474922e-01
5.473743e-01,5.472788e-01,5.472449e-01,5.472176e-01,5.472592e-01
5.473039e-01,5.474259e-01,5.475658e-01,5.477154e-01,5.479070e-01
5.481495e-01,5.483769e-01,5.486575e-01,5.489115e-01,5.491694e-01
5.494234e-01,5.496553e-01,5.499012e-01,5.502293e-01,5.505173e-01
5.508036e-01,5.511420e-01,5.515231e-01,5.519278e-01,5.523660e-01
5.528171e-01,5.533310e-01,5.538438e-01,5.542931e-01,5.547989e-01
5.552778e-01,5.558789e-01,5.564986e-01,5.571199e-01,5.577134e-01
5.583132e-01,5.588974e-01,5.594707e-01,5.600373e-01,5.606710e-01
5.613035e-01,5.620382e-01,5.627393e-01,5.634955e-01,5.642324e-01
5.649419e-01,5.657103e-01,5.665489e-01,5.673576e-01,5.681578e-01
5.689840e-01,5.697187e-01,5.704368e-01,5.711425e-01,5.717942e-01
5.724938e-01,5.731222e-01,5.738303e-01,5.744481e-01,5.750491e-01
5.757126e-01,5.763782e-01,5.769212e-01,5.775045e-01,5.780017e-01
5.783576e-01,5.788033e-01,5.791663e-01,5.794601e-01,5.798268e-01
5.800719e-01,5.802442e-01,5.803742e-01,5.804778e-01,5.806729e-01
5.807084e-01,5.808092e-01,5.807549e-01,5.806765e-01,5.806970e-01
5.805173e-01,5.803501e-01,5.802527e-01,5.799961e-01,5.796938e-01
5.798365e-01,5.799792e-01,5.801219e-01,5.802646e-01,5.804073e-01
5.805500e-01,5.806928e-01,5.808355e-01,5.809782e-01,5.811209e-01
5.812636e-01,5.814063e-01,5.815490e-01,5.816917e-01,5.818344e-01
5.819771e-01,5.821198e-01,5.822625e-01,5.824052e-01,5.825480e-01
5.826907e-01,5.828334e-01,5.829761e-01,5.831188e-01,5.832615e-01
5.834042e-01,5.835469e-01,5.836896e-01,5.838323e-01,5.839750e-01
5.841177e-01,5.842605e-01,5.844032e-01,5.845459e-01,5.846886e-01
5.848313e-01,5.849740e-01,5.851167e-01,5.852594e-01,5.854021e-01
5.855448e-01,5.856875e-01,5.858302e-01,5.859730e-01,5.861157e-01
5.862584e-01,5.864011e-01,5.865438e-01,5.866865e-01,5.868292e-01
5.867699e-01,5.869215e-01,5.870740e-01,5.872273e-01,5.873815e-01
5.875365e-01,5.876923e-01,5.878490e-01,5.880065e-01,5.881649e-01
5.883241e-01,5.884841e-01,5.886450e-01,5.888068e-01,5.889693e-01
5.891327e-01,5.892970e-01,5.894621e-01,5.896280e-01,5.897948e-01
5.899624e-01,5.901309e-01,5.903002e-01,5.904704e-01,5.906414e-01
5.908132e-01,5.909859e-01,5.911594e-01,5.913338e-01,5.915090e-01
5.916850e-01,5.918619e-01,5.920396e-01,5.922182e-01,5.923976e-01
5.925778e-01,5.927589e-01,5.929409e-01,5.931236e-01,5.933073e-01
5.934917e-01,5.936770e-01,5.938632e-01,5.940501e-01,5.942380e-01
5.944266e-01,5.946162e-01,5.948065e-01,5.949977e-01,5.951897e-01
8.523460e-01,8.493471e-01,8.463481e-01,8.433491e-01,8.403502e-01
8.373512e-01,8.343522e-01,8.313533e-01,8.283543e-01,8.253553e-01
8.223564e-01,8.193574e-01,8.163585e-01,8.133595e-01,8.103605e-01
8.073616e-01,8.043626e-01,8.013636e-01,7.983647e-01,7.953657e-01
7.923667e-01,7.893678e-01,7.863688e-01,7.833699e-01,7.803709e-01
7.773719e-01,7.743730e-01,7.713740e-01,7.683750e-01,7.653761e-01
7.623771e-01,7.593782e-01,7.563792e-01,7.533802e-01,7.503813e-01
7.473823e-01,7.443833e-01,7.413844e-01,7.383854e-01,7.353864e-01
7.323875e-01,7.293885e-01,7.263896e-01,7.233906e-01,7.203916e-01
7.173927e-01,7.143937e-01,7.113947e-01,7.083958e-01,7.053968e-01
7.023978e-01,6.993989e-01,6.963999e-01,6.934010e-01,6.904020e-01
6.874030e-01,6.844041e-01,6.814051e-01,6.784061e-01,6.754072e-01
6.724082e-01,6.694092e-01,6.664103e-01,6.634113e-01,6.604124e-01
6.574134e-01,6.544144e-01,6.514155e-01,6.484165e-01,6.454175e-01
6.424186e-01,6.394196e-01,6.364206e-01,6.334217e-01,6.304227e-01
6.274238e-01,6.244248e-01,6.214258e-01,6.184269e-01,6.154279e-01
6.124289e-01,6.094300e-01,6.064310e-01,6.034320e-01,6.004331e-01
5.974341e-01,5.944352e-01,5.914362e-01,5.884372e-01,5.854383e-01
5.824393e-01,5.794403e-01,5.764414e-01,5.734424e-01,5.704434e-01
5.674445e-01,5.644455e-01,5.614466e-01,5.584476e-01,5.554486e-01
5.574117e-01,5.590987e-01,5.602392e-01,5.609068e-01,5.612278e-01
5.610758e-01,5.604422e-01,5.592883e-01,5.575960e-01,5.553054e-01
5.525553e-01,5.494242e-01,5.459653e-01,5.420039e-01,5.377623e-01
5.330205e-01,5.280760e-01,5.226763e-01,5.169026e-01,5.107764e-01
5.042672e-01,4.973842e-01,4.901179e-01,4.825239e-01,4.745645e-01
4.663021e-01,4.576827e-01,4.487402e-01,4.394800e-01,4.299268e-01
4.200940e-01,4.100161e-01,3.996937e-01,3.891047e-01,3.781116e-01
3.671133e-01,3.559154e-01,3.445073e-01,3.329108e-01,3.211348e-01
3.092208e-01,2.971836e-01,2.848436e-01,2.726078e-01,2.603139e-01
2.479566e-01,2.355463e-01,2.231275e-01,2.105371e-01,1.981135e-01
1.857276e-01,1.732749e-01,1.611124e-01,1.490913e-01,1.372679e-01
1.256917e-01,1.143835e-01,1.034814e-01,9.277953e-02,8.265691e-02
7.301650e-02,6.383335e-02,5.519988e-02,4.712478e-02,3.958862e-02
3.267086e-02,2.620782e-02,2.058070e-02,1.550874e-02,1.130289e-02
7.622101e-03,4.761129e-03,2.407325e-03,7.956867e-04,9.008081e-05
0,8.151448e-04,2.341150e-03,4.444151e-03,7.436427e-03
1.101465e-02,1.545870e-02,2.052976e-02,2.642866e-02,3.304418e-02
4.037353e-02,4.825388e-02,5.687526e-02,6.625714e-02,7.651400e-02
8.749326e-02,9.907275e-02,1.113962e-01,1.245594e-01,1.384457e-01
1.530409e-01,1.683417e-01,1.842156e-01,2.010052e-01,2.129217e-01
2.249178e-01,2.370840e-01,2.492135e-01,2.614544e-01,2.737315e-01
2.860153e-01,2.983353e-01,3.107181e-01,3.232564e-01,3.357956e-01
3.481214e-01,3.604239e-01,3.727054e-01,3.846003e-01,3.965592e-01
4.080605e-01,4.194094e-01,4.305629e-01,4.415498e-01,4.522619e-01
4.626736e-01,4.727257e-01,4.825858e-01,4.921357e-01,5.012906e-01
5.101026e-01,5.185572e-01,5.265997e-01,5.341164e-01,5.412455e-01
5.479562e-01,5.543707e-01,5.603466e-01,5.659682e-01,5.710864e-01
5.757538e-01,5.798371e-01,5.835282e-01,5.868430e-01,5.898560e-01
5.924612e-01,5.947452e-01,5.966083e-01,5.979423e-01,5.991107e-01
5.999822e-01,6.005390e-01,6.010171e-01,6.010260e-01,6.009927e-01
